4.4995 24.4799752897
4.5005 24.5994547051
4.5015 24.7178647246
4.5025 24.8349557445
4.5035 24.9504902704
4.5045 25.0642426467
4.5055 25.175554626
4.5065 25.284219181
4.5075 25.3904876776
4.5085 25.4941796609
4.5095 25.5951253099
4.5105 25.6931652064
4.5115 25.7881501087
4.5125 25.8795519426
4.5135 25.967152132
4.5145 26.0513051894
4.5155 26.131900831
4.5165 26.2088378668
4.5175 26.2820239816
4.5185 26.351375518
4.5195 26.4164834583
4.5205 26.4771129682
4.5215 26.5337057288
4.5225 26.5862110015
4.5235 26.6345856065
4.5245 26.6787936975
4.5255 26.7188065349
4.5265 26.7543223508
4.5275 26.7850866044
4.5285 26.8116109757
4.5295 26.8338933174
4.5305 26.8519374331
4.5315 26.8657528441
4.5325 26.8753545545
4.5335 26.8805347438
4.5345 26.8810164365
4.5355 26.8773631706
4.5365 26.8696099535
4.5375 26.8577961028
4.5385 26.8419650167
4.5395 26.8221639453
4.5405 26.7982645059
4.5415 26.7699652707
4.5425 26.7378634295
4.5435 26.7020197525
4.5445 26.6624977521
4.5455 26.6193634737
4.5465 26.5726852896
4.5475 26.5223994374
4.5485 26.4681790265
4.5495 26.4106377835
4.5505 26.3498516981
4.5515 26.2858981209
4.5525 26.2188555872
4.5535 26.1488036483
4.5545 26.075729067
4.5555 25.9992797981
4.5565 25.9200710995
4.5575 25.8381852078
4.5585 25.7537046052
4.5595 25.6667118867
4.5605 25.5772896323
4.5615 25.4854625827
4.5625 25.3908552981
4.5635 25.2940723192
4.5645 25.1951951574
4.5655 25.0943047553
4.5665 24.9914813961
4.5675 24.8868046186
4.5685 24.7803266096
4.5695 24.6716516424
4.5705 24.5613642652
4.5715 24.4495403871
4.5725 24.3362548226
4.5735 24.2215812385
4.5745 24.1055921059
4.5755 23.9883586576
4.5765 23.8694690369
4.5775 23.7494813518
4.5785 23.6284629465
4.5795 23.50647979
4.5805 23.3835964544
4.5815 23.2598760959
4.5825 23.13538044
4.5835 23.009752716
4.5845 22.883454181
4.5855 22.756564356
4.5865 22.6291391593
4.5875 22.501233044
4.5885 22.3728990003
4.5895 22.2441885606
4.5905 22.1147929549
4.5915 21.9850866783
4.5925 21.8551571563
4.5935 21.7250501566
4.5945 21.5948100385
4.5955 21.4644797688
4.5965 21.3341009387
4.5975 21.2034067832
4.5985 21.0726953885
4.5995 20.9420589935
4.6005 20.8115338447
4.6015 20.6811549128
4.6025 20.5509559159
4.6035 20.4209693434
4.6045 20.2909653249
4.6055 20.1611756567
4.6065 20.0316951815
4.6075 19.9025516721
4.6085 19.7737717964
4.6095 19.6453811432
4.6105 19.5174042493
4.6115 19.3896437342
4.6125 19.2622746472
4.6135 19.1353928588
4.6145 19.0090189023
4.6155 18.8831723886
4.6165 18.7578720322
4.6175 18.6331356773
4.6185 18.5087945928
4.6195 18.3849758367
4.6205 18.2617751783
4.6215 18.1392071747
4.6225 18.0172856378
4.6235 17.8960236583
4.6245 17.77543363
4.6255 17.6553720873
4.6265 17.5359259643
4.6275 17.4171901111
4.6285 17.2991743042
4.6295 17.1818877369
4.6305 17.0653390407
4.6315 16.9495363068
4.6325 16.8343583318
4.6335 16.7198588795
4.6345 16.6061312817
4.6355 16.4931816109
4.6365 16.3810154985
4.6375 16.2696381538
4.6385 16.1590543822
4.6395 16.0491625661
4.6405 15.9399893659
4.6415 15.831626155
4.6425 15.7240762383
4.6435 15.6173426019
4.6445 15.5114279289
4.6455 15.4063346146
4.6465 15.301978239
4.6475 15.198363599
4.6485 15.0955797888
4.6495 14.9936281431
4.6505 14.8925097806
4.6515 14.7922256169
4.6525 14.6927763776
4.6535 14.5940927129
4.6545 14.496162044
4.6555 14.399070962
4.6565 14.3028195006
4.6575 14.2074075627
4.6585 14.1128349322
4.6595 14.019101284
4.6605 13.9261504509
4.6615 13.8339562958
4.6625 13.7426027657
4.6635 13.6520891516
4.6645 13.562414685
4.6655 13.4735785477
4.6665 13.3855798808
4.6675 13.2983740347
4.6685 13.2119245413
4.6695 13.126312639
4.6705 13.0415373426
4.6715 12.9575976677
4.6725 12.8744926388
4.6735 12.7922212968
4.6745 12.7107490518
4.6755 12.6300318192
4.6765 12.5501481358
4.6775 12.471097135
4.6785 12.3928780028
4.6795 12.3154899839
4.6805 12.2389323883
4.6815 12.1631794231
4.6825 12.088181656
4.6835 12.0140150003
4.6845 11.9406790489
4.6855 11.8681734917
4.6865 11.7964981217
4.6875 11.7256528405
4.6885 11.6556195708
4.6895 11.586345417
4.6905 11.5179038184
4.6915 11.4502951285
4.6925 11.3835198386
4.6935 11.3175785823
4.6945 11.2524721419
4.6955 11.1881892462
4.6965 11.124675086
4.6975 11.0620008475
4.6985 11.0001679202
4.6995 10.9391778685
4.7005 10.8790324366
4.7015 10.819733554
4.7025 10.7612760061
4.7035 10.7036043262
4.7045 10.6467877414
4.7055 10.5908289348
4.7065 10.5357307999
4.7075 10.4814964456
4.7085 10.4281292009
4.7095 10.375629306
4.7105 10.3239416317
4.7115 10.2731338111
4.7125 10.2232100664
4.7135 10.1741748642
4.7145 10.1260329203
4.7155 10.0787892043
4.7165 10.0324489442
4.7175 9.98695810091
4.7185 9.94238314778
4.7195 9.89873007892
4.7205 9.85600516475
4.7215 9.81421495625
4.7225 9.77336628922
4.7235 9.73346628837
4.7245 9.69447075118
4.7255 9.6564372591
4.7265 9.61937653282
4.7275 9.58329685494
4.7285 9.54820681562
4.7295 9.51411531594
4.7305 9.48103157101
4.7315 9.44892015221
4.7325 9.41783163244
4.7335 9.38778118535
4.7345 9.35877927215
4.7355 9.33083668032
4.7365 9.3039645253
4.7375 9.27817425184
4.7385 9.25343823152
4.7395 9.22980157944
4.7405 9.20728369579
4.7415 9.18589731082
4.7425 9.16565548506
4.7435 9.14657160824
4.7445 9.12865939772
4.7455 9.11189808222
4.7465 9.09632850847
4.7475 9.08197406912
4.7485 9.06884972443
4.7495 9.05697074483
4.7505 9.0463527054
4.7515 9.0370114796
4.7525 9.02893216368
4.7535 9.02215210717
4.7545 9.01669837735
4.7555 9.01258791858
4.7565 9.00983792784
4.7575 9.00846584257
4.7585 9.0084893274
4.7595 9.00989820919
4.7605 9.01272660499
4.7615 9.01700475341
4.7625 9.02275102512
4.7635 9.02998393117
4.7645 9.03872210144
4.7655 9.04898426144
4.7665 9.06076355948
4.7675 9.07409051874
4.7685 9.08899773316
4.7695 9.105503999
4.7705 9.12362806561
4.7715 9.14338860141
4.7725 9.1648041578
4.7735 9.18786937992
4.7745 9.21261006784
4.7755 9.23905989831
4.7765 9.26723650421
4.7775 9.29715718867
4.7785 9.32883887588
4.7795 9.36229805967
4.7805 9.39752850154
4.7815 9.43454924325
4.7825 9.47339318023
4.7835 9.51407447518
4.7845 9.55660656815
4.7855 9.60100211131
4.7865 9.64727290151
4.7875 9.69540878632
4.7885 9.74541902374
4.7895 9.79733319659
4.7905 9.85115891507
4.7915 9.90690256617
4.7925 9.9645692349
4.7935 10.0241626239
4.7945 10.0856650122
4.7955 10.1490719092
4.7965 10.2144064507
4.7975 10.2816659375
4.7985 10.3508458727
4.7995 10.4219398772
4.8005 10.4949396058
4.8015 10.5698157324
4.8025 10.6465454078
4.8035 10.7251418871
4.8045 10.8055880961
4.8055 10.8878645926
4.8065 10.9719494931
4.8075 11.0578184015
4.8085 11.1454265289
4.8095 11.2347280469
4.8105 11.3257232333
4.8115 11.4183769765
4.8125 11.5126513642
4.8135 11.6085056426
4.8145 11.7058961814
4.8155 11.8047599643
4.8165 11.9050245634
4.8175 12.0066754916
4.8185 12.1096573949
4.8195 12.2139119927
4.8205 12.3193780943
4.8215 12.4259916255
4.8225 12.5336708348
4.8235 12.642315331
4.8245 12.7518965323
4.8255 12.862339297
4.8265 12.9735658991
4.8275 13.0854961215
4.8285 13.1980473604
4.8295 13.3111219717
4.8305 13.4245936417
4.8315 13.5384237717
4.8325 13.6525214851
4.8335 13.7667942136
4.8345 13.8811478677
4.8355 13.9954870165
4.8365 14.1097048311
4.8375 14.2236550382
4.8385 14.3372967318
4.8395 14.450531095
4.8405 14.5632589913
4.8415 14.6753811869
4.8425 14.7867985766
4.8435 14.8974051686
4.8445 15.0070440255
4.8455 15.1156823547
4.8465 15.2232238958
4.8475 15.3295736718
4.8485 15.4346382155
4.8495 15.5383257928
4.8505 15.6405428173
4.8515 15.7411325216
4.8525 15.8400813033
4.8535 15.9373065122
4.8545 16.0327282509
4.8555 16.1262695526
4.8565 16.217856547
4.8575 16.3074186149
4.8585 16.3948090289
4.8595 16.4800425166
4.8605 16.5630590634
4.8615 16.6438023972
4.8625 16.7222200763
4.8635 16.7982635633
4.8645 16.8718882836
4.8655 16.9429763219
4.8665 17.0115636296
4.8675 17.0776218341
4.8685 17.1411225685
4.8695 17.2020415098
4.8705 17.2603583531
4.8715 17.3160567734
4.8725 17.3690501998
4.8735 17.4193955119
4.8745 17.4670962412
4.8755 17.512151417
4.8765 17.5545636851
4.8775 17.5943392055
4.8785 17.6314875424
4.8795 17.6659514132
4.8805 17.6978043108
4.8815 17.7270776828
4.8825 17.7537935228
4.8835 17.7779765831
4.8845 17.7996542323
4.8855 17.8188563113
4.8865 17.8355495731
4.8875 17.8498173616
4.8885 17.8617124421
4.8895 17.8712731183
4.8905 17.8785394297
4.8915 17.8835530062
4.8925 17.8863569244
4.8935 17.8869353404
4.8945 17.8853740693
4.8955 17.8817398221
4.8965 17.8760801223
4.8975 17.8684432666
4.8985 17.8588782021
4.8995 17.8474344076
4.9005 17.8341070061
4.9015 17.818977747
4.9025 17.8021205838
4.9035 17.7835860587
4.9045 17.7634247223
4.9055 17.7416870443
4.9065 17.7184233298
4.9075 17.693634409
4.9085 17.667393087
4.9095 17.6397753209
4.9105 17.6108300362
4.9115 17.5806056457
4.9125 17.5491499949
4.9135 17.5165103111
4.9145 17.4826894127
4.9155 17.4477481424
4.9165 17.4117608941
4.9175 17.3747720226
4.9185 17.3368250746
4.9195 17.2979627633
4.9205 17.258226945
4.9215 17.2176201709
4.9225 17.1761899531
4.9235 17.1340070524
4.9245 17.0911097453
4.9255 17.0475353827
4.9265 17.0033203846
4.9275 16.9585002368
4.9285 16.9130761281
4.9295 16.8670821242
4.9305 16.8205844267
4.9315 16.7736147986
4.9325 16.7262040808
4.9335 16.6783821997
4.9345 16.6301781753
4.9355 16.5815915382
4.9365 16.5326436204
4.9375 16.4833959085
4.9385 16.4338739117
4.9395 16.384102292
4.9405 16.3341048788
4.9415 16.2839046836
4.9425 16.2334997613
4.9435 16.1828998905
4.9445 16.1321621422
4.9455 16.0813064163
4.9465 16.0303518756
4.9475 15.9793169626
4.9485 15.9282194172
4.9495 15.877056238
4.9505 15.8258270319
4.9515 15.7745849763
4.9525 15.7233451705
4.9535 15.6721220968
4.9545 15.6209296375
4.9555 15.5697810915
4.9565 15.5186728968
4.9575 15.4675958953
4.9585 15.4165999636
4.9595 15.3656962316
4.9605 15.3148953273
4.9615 15.2642073928
4.9625 15.2136420996
4.9635 15.1631958002
4.9645 15.1128519004
4.9655 15.06265755
4.9665 15.0126206824
4.9675 14.9627488324
4.9685 14.91304915
4.9695 14.8635284136
4.9705 14.8141832986
4.9715 14.7649909725
4.9725 14.7159963686
4.9735 14.667204901
4.9745 14.6186216733
4.9755 14.5702514904
4.9765 14.5220988692
4.9775 14.4741611296
4.9785 14.4264102505
4.9795 14.378889377
4.9805 14.3316019739
4.9815 14.2845512686
4.9825 14.2377402599
4.9835 14.1911717276
4.9845 14.1448438724
4.9855 14.0987243854
4.9865 14.0528549703
4.9875 14.0072376086
4.9885 13.9618741031
4.9895 13.9167660851
4.9905 13.8719150216
4.9915 13.8273222221
4.9925 13.7829888453
4.9935 13.7389159053
4.9945 13.6951042781
4.9955 13.6515547072
4.9965 13.6082678098
4.9975 13.565244082
